candidate,office,district,party,county,precinct,votes
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Jefferson Street,786
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Jefferson Street,330
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Jefferson Street,20
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Fair,756
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Fair,661
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Fair,30
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Pinecrest,108
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Pinecrest,547
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Pinecrest,26
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Nazarene,119
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Nazarene,261
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Nazarene,6
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Sacred Heart,114
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Sacred Heart,600
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Sacred Heart,22
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Eastlawn,117
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Eastlawn,635
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Eastlawn,29
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,American Legion,40
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,American Legion,208
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,American Legion,10
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Presbyterian,73
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Presbyterian,417
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Presbyterian,20
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,North Pascagoula,62
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,North Pascagoula,235
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,North Pascagoula,16
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Gautler,956
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Gautler,1782
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Gautler,97
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Villa Maria,91
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Villa Maria,217
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Villa Maria,12
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,OS Community Ctr,43
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,OS Community Ctr,109
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,OS Community Ctr,12
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,OS Armory,440
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,OS Armory,1121
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,OS Armory,67
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,St Martin,680
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,St Martin,1892
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,St Martin,139
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Latimer,217
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Latimer,970
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Latimer,50
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Larue,17
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Larue,108
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Larue,5
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Hickory Hills,268
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Hickory Hills,758
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Hickory Hills,28
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Fontainebleau,299
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Fontainebleau,1072
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Fontainebleau,59
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Gulf Park Estates,250
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Gulf Park Estates,876
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Gulf Park Estates,67
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,OS Civic Ctr,643
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,OS Civic Ctr,1944
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,OS Civic Ctr,123
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,South Vancleave,153
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,South Vancleave,1176
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,South Vancleave,72
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Red Hill,21
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Red Hill,141
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Red Hill,7
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,Carterville,11
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,Carterville,57
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,Carterville,1
Joel Gill,Commissioner of Agriculture & Commerce,,D,Jackson,TOTAL,9461
Cindy Hyde-Smith,Commissioner of Agriculture & Commerce,,R,Jackson,TOTAL,22506
Cathy L. Toole,Commissioner of Agriculture & Commerce,,Reform,Jackson,TOTAL,1174
Mike Chaney,Commissioner of Insurance,,R,Jackson,Hwy 57,190
Louis Fondren,Commissioner of Insurance,,D,Jackson,Hwy 57,35
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Hwy 57,11
Mike Chaney,Commissioner of Insurance,,R,Jackson,North Vancleave,717
Louis Fondren,Commissioner of Insurance,,D,Jackson,North Vancleave,203
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,North Vancleave,56
Mike Chaney,Commissioner of Insurance,,R,Jackson,East Central,2065
Louis Fondren,Commissioner of Insurance,,D,Jackson,East Central,470
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,East Central,73
Mike Chaney,Commissioner of Insurance,,R,Jackson,Big Point,819
Louis Fondren,Commissioner of Insurance,,D,Jackson,Big Point,194
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Big Point,34
Mike Chaney,Commissioner of Insurance,,R,Jackson,Escatawpa,1007
Louis Fondren,Commissioner of Insurance,,D,Jackson,Escatawpa,453
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Escatawpa,59
Mike Chaney,Commissioner of Insurance,,R,Jackson,Orange Grove,437
Louis Fondren,Commissioner of Insurance,,D,Jackson,Orange Grove,182
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Orange Grove,15
Mike Chaney,Commissioner of Insurance,,R,Jackson,Rec Center,202
Louis Fondren,Commissioner of Insurance,,D,Jackson,Rec Center,1725
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Rec Center,44
Mike Chaney,Commissioner of Insurance,,R,Jackson,YMBC - Dantzler,339
Louis Fondren,Commissioner of Insurance,,D,Jackson,YMBC - Dantzler,579
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,YMBC - Dantzler,16
Mike Chaney,Commissioner of Insurance,,R,Jackson,Jefferson Street,266
Louis Fondren,Commissioner of Insurance,,D,Jackson,Jefferson Street,869
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Jefferson Street,17
Mike Chaney,Commissioner of Insurance,,R,Jackson,Fair,578
Louis Fondren,Commissioner of Insurance,,D,Jackson,Fair,861
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Fair,37
Mike Chaney,Commissioner of Insurance,,R,Jackson,Pinecrest,450
Louis Fondren,Commissioner of Insurance,,D,Jackson,Pinecrest,218
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Pinecrest,21
Mike Chaney,Commissioner of Insurance,,R,Jackson,Nazarene,215
Louis Fondren,Commissioner of Insurance,,D,Jackson,Nazarene,157
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Nazarene,17
Mike Chaney,Commissioner of Insurance,,R,Jackson,Sacred Heart,505
Louis Fondren,Commissioner of Insurance,,D,Jackson,Sacred Heart,221
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Sacred Heart,18
Mike Chaney,Commissioner of Insurance,,R,Jackson,Eastlawn,540
Louis Fondren,Commissioner of Insurance,,D,Jackson,Eastlawn,221
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Eastlawn,27
Mike Chaney,Commissioner of Insurance,,R,Jackson,American Legion,153
Louis Fondren,Commissioner of Insurance,,D,Jackson,American Legion,101
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,American Legion,7
Mike Chaney,Commissioner of Insurance,,R,Jackson,Presbyterian,340
Louis Fondren,Commissioner of Insurance,,D,Jackson,Presbyterian,160
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Presbyterian,19
Mike Chaney,Commissioner of Insurance,,R,Jackson,North Pascagoula,195
Louis Fondren,Commissioner of Insurance,,D,Jackson,North Pascagoula,113
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,North Pascagoula,7
Mike Chaney,Commissioner of Insurance,,R,Jackson,Gautler,1587
Louis Fondren,Commissioner of Insurance,,D,Jackson,Gautler,1157
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Gautler,122
Mike Chaney,Commissioner of Insurance,,R,Jackson,Villa Maria,215
Louis Fondren,Commissioner of Insurance,,D,Jackson,Villa Maria,89
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Villa Maria,18
Mike Chaney,Commissioner of Insurance,,R,Jackson,OS Community Ctr,107
Louis Fondren,Commissioner of Insurance,,D,Jackson,OS Community Ctr,46
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,OS Community Ctr,15
Mike Chaney,Commissioner of Insurance,,R,Jackson,OS Armory,1067
Louis Fondren,Commissioner of Insurance,,D,Jackson,OS Armory,467
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,OS Armory,104
Mike Chaney,Commissioner of Insurance,,R,Jackson,St Martin,1870
Louis Fondren,Commissioner of Insurance,,D,Jackson,St Martin,679
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,St Martin,182
Mike Chaney,Commissioner of Insurance,,R,Jackson,Latimer,962
Louis Fondren,Commissioner of Insurance,,D,Jackson,Latimer,197
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Latimer,89
Mike Chaney,Commissioner of Insurance,,R,Jackson,Larue,105
Louis Fondren,Commissioner of Insurance,,D,Jackson,Larue,20
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Larue,5
Mike Chaney,Commissioner of Insurance,,R,Jackson,Hickory Hills,693
Louis Fondren,Commissioner of Insurance,,D,Jackson,Hickory Hills,319
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Hickory Hills,45
Mike Chaney,Commissioner of Insurance,,R,Jackson,Fontainebleau,1004
Louis Fondren,Commissioner of Insurance,,D,Jackson,Fontainebleau,349
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Fontainebleau,90
Mike Chaney,Commissioner of Insurance,,R,Jackson,Gulf Park Estates,846
Louis Fondren,Commissioner of Insurance,,D,Jackson,Gulf Park Estates,287
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Gulf Park Estates,82
Mike Chaney,Commissioner of Insurance,,R,Jackson,OS Civic Ctr,1939
Louis Fondren,Commissioner of Insurance,,D,Jackson,OS Civic Ctr,659
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,OS Civic Ctr,147
Mike Chaney,Commissioner of Insurance,,R,Jackson,South Vancleave,1090
Louis Fondren,Commissioner of Insurance,,D,Jackson,South Vancleave,229
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,South Vancleave,87
Mike Chaney,Commissioner of Insurance,,R,Jackson,Red Hill,144
Louis Fondren,Commissioner of Insurance,,D,Jackson,Red Hill,17
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Red Hill,9
Mike Chaney,Commissioner of Insurance,,R,Jackson,Carterville,57
Louis Fondren,Commissioner of Insurance,,D,Jackson,Carterville,9
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,Carterville,3
Mike Chaney,Commissioner of Insurance,,R,Jackson,TOTAL,20704
Louis Fondren,Commissioner of Insurance,,D,Jackson,TOTAL,11286
Barbara Dale Washer,Commissioner of Insurance,,Reform,Jackson,TOTAL,1476
Tony Smith,State Senate,47,R,Jackson,Hwy 57,x
Tony Smith,State Senate,47,R,Jackson,North Vancleave,126
Tony Smith,State Senate,47,R,Jackson,East Central,54
Tony Smith,State Senate,47,R,Jackson,Big Point,x
Tony Smith,State Senate,47,R,Jackson,Escatawpa,0
Tony Smith,State Senate,47,R,Jackson,Orange Grove,x
Tony Smith,State Senate,47,R,Jackson,Rec Center,847
Tony Smith,State Senate,47,R,Jackson,YMBC - Dantzler,312
Tony Smith,State Senate,47,R,Jackson,Jefferson Street,308
Tony Smith,State Senate,47,R,Jackson,Fair,798
Tony Smith,State Senate,47,R,Jackson,Pinecrest,x
Tony Smith,State Senate,47,R,Jackson,Nazarene,x
Tony Smith,State Senate,47,R,Jackson,Sacred Heart,x
Tony Smith,State Senate,47,R,Jackson,Eastlawn,x
Tony Smith,State Senate,47,R,Jackson,American Legion,x
Tony Smith,State Senate,47,R,Jackson,Presbyterian,x
Tony Smith,State Senate,47,R,Jackson,North Pascagoula,x
Tony Smith,State Senate,47,R,Jackson,Gautler,x
Tony Smith,State Senate,47,R,Jackson,Villa Maria,x
Tony Smith,State Senate,47,R,Jackson,OS Community Ctr,x
Tony Smith,State Senate,47,R,Jackson,OS Armory,x
Tony Smith,State Senate,47,R,Jackson,St Martin,x
Tony Smith,State Senate,47,R,Jackson,Latimer,x
Tony Smith,State Senate,47,R,Jackson,Larue,125
Tony Smith,State Senate,47,R,Jackson,Hickory Hills,x
Tony Smith,State Senate,47,R,Jackson,Fontainebleau,x
Tony Smith,State Senate,47,R,Jackson,Gulf Park Estates,x
Tony Smith,State Senate,47,R,Jackson,OS Civic Ctr,x
Tony Smith,State Senate,47,R,Jackson,South Vancleave,x
Tony Smith,State Senate,47,R,Jackson,Red Hill,30
Tony Smith,State Senate,47,R,Jackson,Carterville,61
Tony Smith,State Senate,47,R,Jackson,TOTAL,2661
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Hwy 57,227
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,North Vancleave,770
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,East Central,2404
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Big Point,1000
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Escatawpa,1389
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Orange Grove,580
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Rec Center,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,YMBC - Dantzler,316
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Jefferson Street,357
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Fair,65
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Pinecrest,288
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Nazarene,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Sacred Heart,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Eastlawn,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,American Legion,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Presbyterian,44
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,North Pascagoula,281
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Gautler,57
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Villa Maria,268
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,OS Community Ctr,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,OS Armory,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,St Martin,2328
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Latimer,1157
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Larue,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Hickory Hills,188
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Fontainebleau,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Gulf Park Estates,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,OS Civic Ctr,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,South Vancleave,1327
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Red Hill,139
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,Carterville,x
"Michael D. Watson, Jr.",State Senate,51,R,Jackson,TOTAL,13185
Brice Wiggins,State Senate,52,R,Jackson,Hwy 57,x
Brice Wiggins,State Senate,52,R,Jackson,North Vancleave,x
Brice Wiggins,State Senate,52,R,Jackson,East Central,x
Brice Wiggins,State Senate,52,R,Jackson,Big Point,x
Brice Wiggins,State Senate,52,R,Jackson,Escatawpa,x
Brice Wiggins,State Senate,52,R,Jackson,Orange Grove,x
Brice Wiggins,State Senate,52,R,Jackson,Rec Center,x
Brice Wiggins,State Senate,52,R,Jackson,YMBC - Dantzler,x
Brice Wiggins,State Senate,52,R,Jackson,Jefferson Street,x
Brice Wiggins,State Senate,52,R,Jackson,Fair,110
Brice Wiggins,State Senate,52,R,Jackson,Pinecrest,348
Brice Wiggins,State Senate,52,R,Jackson,Nazarene,331
Brice Wiggins,State Senate,52,R,Jackson,Sacred Heart,699
Brice Wiggins,State Senate,52,R,Jackson,Eastlawn,745
Brice Wiggins,State Senate,52,R,Jackson,American Legion,235
Brice Wiggins,State Senate,52,R,Jackson,Presbyterian,450
Brice Wiggins,State Senate,52,R,Jackson,North Pascagoula,x
Brice Wiggins,State Senate,52,R,Jackson,Gautler,2241
Brice Wiggins,State Senate,52,R,Jackson,Villa Maria,x
Brice Wiggins,State Senate,52,R,Jackson,OS Community Ctr,134
Brice Wiggins,State Senate,52,R,Jackson,OS Armory,1384
Brice Wiggins,State Senate,52,R,Jackson,St Martin,25
Brice Wiggins,State Senate,52,R,Jackson,Latimer,x
Brice Wiggins,State Senate,52,R,Jackson,Larue,x
Brice Wiggins,State Senate,52,R,Jackson,Hickory Hills,725
Brice Wiggins,State Senate,52,R,Jackson,Fontainebleau,1259
Brice Wiggins,State Senate,52,R,Jackson,Gulf Park Estates,1082
Brice Wiggins,State Senate,52,R,Jackson,OS Civic Ctr,2402
Brice Wiggins,State Senate,52,R,Jackson,South Vancleave,x
Brice Wiggins,State Senate,52,R,Jackson,Red Hill,x
Brice Wiggins,State Senate,52,R,Jackson,Carterville,x
Brice Wiggins,State Senate,52,R,Jackson,TOTAL,12170
Douglas L. Lee,State House,107,D,Jackson,Hwy 57,x
Doug McLeod,State House,107,R,Jackson,Hwy 57,x
Douglas L. Lee,State House,107,D,Jackson,North Vancleave,x
Doug McLeod,State House,107,R,Jackson,North Vancleave,x
Douglas L. Lee,State House,107,D,Jackson,East Central,x
Doug McLeod,State House,107,R,Jackson,East Central,x
Douglas L. Lee,State House,107,D,Jackson,Big Point,x
Doug McLeod,State House,107,R,Jackson,Big Point,x
Douglas L. Lee,State House,107,D,Jackson,Escatawpa,x
Doug McLeod,State House,107,R,Jackson,Escatawpa,x
Douglas L. Lee,State House,107,D,Jackson,Orange Grove,x
Doug McLeod,State House,107,R,Jackson,Orange Grove,x
Douglas L. Lee,State House,107,D,Jackson,Rec Center,x
Doug McLeod,State House,107,R,Jackson,Rec Center,x
Douglas L. Lee,State House,107,D,Jackson,YMBC - Dantzler,x
Doug McLeod,State House,107,R,Jackson,YMBC - Dantzler,x
Douglas L. Lee,State House,107,D,Jackson,Jefferson Street,x
Doug McLeod,State House,107,R,Jackson,Jefferson Street,x
Douglas L. Lee,State House,107,D,Jackson,Fair,x
Doug McLeod,State House,107,R,Jackson,Fair,x
Douglas L. Lee,State House,107,D,Jackson,Pinecrest,x
Doug McLeod,State House,107,R,Jackson,Pinecrest,x
Douglas L. Lee,State House,107,D,Jackson,Nazarene,x
Doug McLeod,State House,107,R,Jackson,Nazarene,x
Douglas L. Lee,State House,107,D,Jackson,Sacred Heart,x
Doug McLeod,State House,107,R,Jackson,Sacred Heart,x
Douglas L. Lee,State House,107,D,Jackson,Eastlawn,x
Doug McLeod,State House,107,R,Jackson,Eastlawn,x
Douglas L. Lee,State House,107,D,Jackson,American Legion,x
Doug McLeod,State House,107,R,Jackson,American Legion,x
Douglas L. Lee,State House,107,D,Jackson,Presbyterian,x
Doug McLeod,State House,107,R,Jackson,Presbyterian,x
Douglas L. Lee,State House,107,D,Jackson,North Pascagoula,x
Doug McLeod,State House,107,R,Jackson,North Pascagoula,x
Douglas L. Lee,State House,107,D,Jackson,Gautler,x
Doug McLeod,State House,107,R,Jackson,Gautler,x
Douglas L. Lee,State House,107,D,Jackson,Villa Maria,x
Doug McLeod,State House,107,R,Jackson,Villa Maria,x
Douglas L. Lee,State House,107,D,Jackson,OS Community Ctr,x
Doug McLeod,State House,107,R,Jackson,OS Community Ctr,x
Douglas L. Lee,State House,107,D,Jackson,OS Armory,x
Doug McLeod,State House,107,R,Jackson,OS Armory,x
Douglas L. Lee,State House,107,D,Jackson,St Martin,x
Doug McLeod,State House,107,R,Jackson,St Martin,x
Douglas L. Lee,State House,107,D,Jackson,Latimer,x
Doug McLeod,State House,107,R,Jackson,Latimer,x
Douglas L. Lee,State House,107,D,Jackson,Larue,x
Doug McLeod,State House,107,R,Jackson,Larue,x
Douglas L. Lee,State House,107,D,Jackson,Hickory Hills,x
Doug McLeod,State House,107,R,Jackson,Hickory Hills,x
Douglas L. Lee,State House,107,D,Jackson,Fontainebleau,x
Doug McLeod,State House,107,R,Jackson,Fontainebleau,x
Douglas L. Lee,State House,107,D,Jackson,Gulf Park Estates,x
Doug McLeod,State House,107,R,Jackson,Gulf Park Estates,x
Douglas L. Lee,State House,107,D,Jackson,OS Civic Ctr,x
Doug McLeod,State House,107,R,Jackson,OS Civic Ctr,x
Douglas L. Lee,State House,107,D,Jackson,South Vancleave,x
Doug McLeod,State House,107,R,Jackson,South Vancleave,x
Douglas L. Lee,State House,107,D,Jackson,Red Hill,x
Doug McLeod,State House,107,R,Jackson,Red Hill,x
Douglas L. Lee,State House,107,D,Jackson,Carterville,16
Doug McLeod,State House,107,R,Jackson,Carterville,51
Douglas L. Lee,State House,107,D,Jackson,TOTAL,16
Doug McLeod,State House,107,R,Jackson,TOTAL,51
Manly Barton,State House,109,R,Jackson,Hwy 57,x
Manly Barton,State House,109,R,Jackson,North Vancleave,x
Manly Barton,State House,109,R,Jackson,East Central,2376
Manly Barton,State House,109,R,Jackson,Big Point,957
Manly Barton,State House,109,R,Jackson,Escatawpa,1362
Manly Barton,State House,109,R,Jackson,Orange Grove,481
Manly Barton,State House,109,R,Jackson,Rec Center,149
Manly Barton,State House,109,R,Jackson,YMBC - Dantzler,x
Manly Barton,State House,109,R,Jackson,Jefferson Street,x
Manly Barton,State House,109,R,Jackson,Fair,x
Manly Barton,State House,109,R,Jackson,Pinecrest,x
Manly Barton,State House,109,R,Jackson,Nazarene,x
Manly Barton,State House,109,R,Jackson,Sacred Heart,x
Manly Barton,State House,109,R,Jackson,Eastlawn,x
Manly Barton,State House,109,R,Jackson,American Legion,x
Manly Barton,State House,109,R,Jackson,Presbyterian,x
Manly Barton,State House,109,R,Jackson,North Pascagoula,x
Manly Barton,State House,109,R,Jackson,Gautler,x
Manly Barton,State House,109,R,Jackson,Villa Maria,x
Manly Barton,State House,109,R,Jackson,OS Community Ctr,x
Manly Barton,State House,109,R,Jackson,OS Armory,x
Manly Barton,State House,109,R,Jackson,St Martin,x
Manly Barton,State House,109,R,Jackson,Latimer,x
Manly Barton,State House,109,R,Jackson,Larue,x
Manly Barton,State House,109,R,Jackson,Hickory Hills,x
Manly Barton,State House,109,R,Jackson,Fontainebleau,x
Manly Barton,State House,109,R,Jackson,Gulf Park Estates,x
Manly Barton,State House,109,R,Jackson,OS Civic Ctr,x
Manly Barton,State House,109,R,Jackson,South Vancleave,x
Manly Barton,State House,109,R,Jackson,Red Hill,x
Manly Barton,State House,109,R,Jackson,Carterville,x
Manly Barton,State House,109,R,Jackson,TOTAL,5325
Billy Broomfield,State House,110,D,Jackson,Hwy 57,x
Billy Broomfield,State House,110,D,Jackson,North Vancleave,x
Billy Broomfield,State House,110,D,Jackson,East Central,x
Billy Broomfield,State House,110,D,Jackson,Big Point,x
Billy Broomfield,State House,110,D,Jackson,Escatawpa,x
Billy Broomfield,State House,110,D,Jackson,Orange Grove,88
Billy Broomfield,State House,110,D,Jackson,Rec Center,1636
Billy Broomfield,State House,110,D,Jackson,YMBC - Dantzler,838
Billy Broomfield,State House,110,D,Jackson,Jefferson Street,1072
Billy Broomfield,State House,110,D,Jackson,Fair,765
Billy Broomfield,State House,110,D,Jackson,Pinecrest,x
Billy Broomfield,State House,110,D,Jackson,Nazarene,x
Billy Broomfield,State House,110,D,Jackson,Sacred Heart,x
Billy Broomfield,State House,110,D,Jackson,Eastlawn,x
Billy Broomfield,State House,110,D,Jackson,American Legion,x
Billy Broomfield,State House,110,D,Jackson,Presbyterian,x
Billy Broomfield,State House,110,D,Jackson,North Pascagoula,x
Billy Broomfield,State House,110,D,Jackson,Gautler,x
Billy Broomfield,State House,110,D,Jackson,Villa Maria,x
Billy Broomfield,State House,110,D,Jackson,OS Community Ctr,x
Billy Broomfield,State House,110,D,Jackson,OS Armory,x
Billy Broomfield,State House,110,D,Jackson,St Martin,x
Billy Broomfield,State House,110,D,Jackson,Latimer,x
Billy Broomfield,State House,110,D,Jackson,Larue,x
Billy Broomfield,State House,110,D,Jackson,Hickory Hills,x
Billy Broomfield,State House,110,D,Jackson,Fontainebleau,x
Billy Broomfield,State House,110,D,Jackson,Gulf Park Estates,x
Billy Broomfield,State House,110,D,Jackson,OS Civic Ctr,x
Billy Broomfield,State House,110,D,Jackson,South Vancleave,x
Billy Broomfield,State House,110,D,Jackson,Red Hill,x
Billy Broomfield,State House,110,D,Jackson,Carterville,x
Billy Broomfield,State House,110,D,Jackson,TOTAL,4399
Charles Busby,State House,111,R,Jackson,Hwy 57,x
Brandon Jones,State House,111,D,Jackson,Hwy 57,x
Charles Busby,State House,111,R,Jackson,North Vancleave,x
Brandon Jones,State House,111,D,Jackson,North Vancleave,x
Charles Busby,State House,111,R,Jackson,East Central,x
Brandon Jones,State House,111,D,Jackson,East Central,x
Charles Busby,State House,111,R,Jackson,Big Point,x
Brandon Jones,State House,111,D,Jackson,Big Point,x
