candidate,office,district,party,county,precinct,votes,winner
Mitt Romney,President,,Republican,Hinds,49,0,
Newt Gingrich,President,,Republican,Hinds,49,0,
Rick Perry,President,,Republican,Hinds,49,0,
Rick Santorum,President,,Republican,Hinds,49,0,
Ron Paul,President,,Republican,Hinds,49,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,49,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,49,1,TRUE
Roger F. Wicker,U.S. Senate,,Republican,Hinds,49,0,
Gary Johnson,President,,Republican,Hinds,50,0,
Jon Huntsman,President,,Republican,Hinds,50,0,
Michele Bachmann,President,,Republican,Hinds,50,0,
Mitt Romney,President,,Republican,Hinds,50,4,TRUE
Newt Gingrich,President,,Republican,Hinds,50,1,
Rick Perry,President,,Republican,Hinds,50,0,
Rick Santorum,President,,Republican,Hinds,50,1,
Ron Paul,President,,Republican,Hinds,50,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,50,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,50,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,50,6,TRUE
Gary Johnson,President,,Republican,Hinds,51,0,
Jon Huntsman,President,,Republican,Hinds,51,0,
Michele Bachmann,President,,Republican,Hinds,51,0,
Mitt Romney,President,,Republican,Hinds,51,1,
Newt Gingrich,President,,Republican,Hinds,51,0,
Rick Perry,President,,Republican,Hinds,51,0,
Rick Santorum,President,,Republican,Hinds,51,1,
Ron Paul,President,,Republican,Hinds,51,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,51,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,51,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,51,2,TRUE
Gary Johnson,President,,Republican,Hinds,52,0,
Jon Huntsman,President,,Republican,Hinds,52,0,
Michele Bachmann,President,,Republican,Hinds,52,0,
Mitt Romney,President,,Republican,Hinds,52,1,
Newt Gingrich,President,,Republican,Hinds,52,0,
Rick Perry,President,,Republican,Hinds,52,0,
Rick Santorum,President,,Republican,Hinds,52,1,
Ron Paul,President,,Republican,Hinds,52,2,TRUE
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,52,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,52,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,52,4,TRUE
Gary Johnson,President,,Republican,Hinds,54,0,
Jon Huntsman,President,,Republican,Hinds,54,0,
Michele Bachmann,President,,Republican,Hinds,54,0,
Mitt Romney,President,,Republican,Hinds,54,1,
Newt Gingrich,President,,Republican,Hinds,54,0,
Rick Perry,President,,Republican,Hinds,54,1,
Rick Santorum,President,,Republican,Hinds,54,1,
Ron Paul,President,,Republican,Hinds,54,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,54,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,54,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,54,2,TRUE
Gary Johnson,President,,Republican,Hinds,55,0,
Jon Huntsman,President,,Republican,Hinds,55,0,
Michele Bachmann,President,,Republican,Hinds,55,0,
Mitt Romney,President,,Republican,Hinds,55,1,TRUE
Newt Gingrich,President,,Republican,Hinds,55,0,
Rick Perry,President,,Republican,Hinds,55,0,
Rick Santorum,President,,Republican,Hinds,55,0,
Ron Paul,President,,Republican,Hinds,55,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,55,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,55,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,55,1,TRUE
Gary Johnson,President,,Republican,Hinds,56,0,
Jon Huntsman,President,,Republican,Hinds,56,0,
Michele Bachmann,President,,Republican,Hinds,56,0,
Mitt Romney,President,,Republican,Hinds,56,0,
Newt Gingrich,President,,Republican,Hinds,56,0,
Rick Perry,President,,Republican,Hinds,56,0,
Rick Santorum,President,,Republican,Hinds,56,0,
Ron Paul,President,,Republican,Hinds,56,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,56,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,56,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,56,0,
Gary Johnson,President,,Republican,Hinds,57,0,
Jon Huntsman,President,,Republican,Hinds,57,0,
Michele Bachmann,President,,Republican,Hinds,57,0,
Mitt Romney,President,,Republican,Hinds,57,2,TRUE
Newt Gingrich,President,,Republican,Hinds,57,1,
Rick Perry,President,,Republican,Hinds,57,0,
Rick Santorum,President,,Republican,Hinds,57,0,
Ron Paul,President,,Republican,Hinds,57,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,57,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,57,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,57,4,TRUE
Gary Johnson,President,,Republican,Hinds,58,0,
Jon Huntsman,President,,Republican,Hinds,58,0,
Michele Bachmann,President,,Republican,Hinds,58,0,
Mitt Romney,President,,Republican,Hinds,58,0,
Newt Gingrich,President,,Republican,Hinds,58,0,
Rick Perry,President,,Republican,Hinds,58,0,
Rick Santorum,President,,Republican,Hinds,58,0,
Ron Paul,President,,Republican,Hinds,58,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,58,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,58,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,58,0,
Gary Johnson,President,,Republican,Hinds,59,0,
Jon Huntsman,President,,Republican,Hinds,59,0,
Michele Bachmann,President,,Republican,Hinds,59,0,
Mitt Romney,President,,Republican,Hinds,59,0,
Newt Gingrich,President,,Republican,Hinds,59,0,
Rick Perry,President,,Republican,Hinds,59,0,
Rick Santorum,President,,Republican,Hinds,59,0,
Ron Paul,President,,Republican,Hinds,59,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,59,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,59,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,59,0,
Gary Johnson,President,,Republican,Hinds,60,0,
Jon Huntsman,President,,Republican,Hinds,60,0,
Michele Bachmann,President,,Republican,Hinds,60,0,
Mitt Romney,President,,Republican,Hinds,60,0,
Newt Gingrich,President,,Republican,Hinds,60,0,
Rick Perry,President,,Republican,Hinds,60,0,
Rick Santorum,President,,Republican,Hinds,60,1,TRUE
Ron Paul,President,,Republican,Hinds,60,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,60,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,60,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,60,1,TRUE
Gary Johnson,President,,Republican,Hinds,61,0,
Jon Huntsman,President,,Republican,Hinds,61,0,
Michele Bachmann,President,,Republican,Hinds,61,0,
Mitt Romney,President,,Republican,Hinds,61,0,
Newt Gingrich,President,,Republican,Hinds,61,0,
Rick Perry,President,,Republican,Hinds,61,0,
Rick Santorum,President,,Republican,Hinds,61,0,
Ron Paul,President,,Republican,Hinds,61,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,61,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,61,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,61,0,
Gary Johnson,President,,Republican,Hinds,62,0,
Jon Huntsman,President,,Republican,Hinds,62,0,
Michele Bachmann,President,,Republican,Hinds,62,0,
Mitt Romney,President,,Republican,Hinds,62,2,
Newt Gingrich,President,,Republican,Hinds,62,4,
Rick Perry,President,,Republican,Hinds,62,0,
Rick Santorum,President,,Republican,Hinds,62,5,TRUE
Ron Paul,President,,Republican,Hinds,62,2,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,62,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,62,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,62,10,TRUE
Gary Johnson,President,,Republican,Hinds,63,0,
Jon Huntsman,President,,Republican,Hinds,63,0,
Michele Bachmann,President,,Republican,Hinds,63,0,
Mitt Romney,President,,Republican,Hinds,63,1,TRUE
Newt Gingrich,President,,Republican,Hinds,63,0,
Rick Perry,President,,Republican,Hinds,63,0,
Rick Santorum,President,,Republican,Hinds,63,0,
Ron Paul,President,,Republican,Hinds,63,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,63,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,63,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,63,1,TRUE
Gary Johnson,President,,Republican,Hinds,64,0,
Jon Huntsman,President,,Republican,Hinds,64,0,
Michele Bachmann,President,,Republican,Hinds,64,0,
Mitt Romney,President,,Republican,Hinds,64,0,
Newt Gingrich,President,,Republican,Hinds,64,1,TRUE
Rick Perry,President,,Republican,Hinds,64,0,
Rick Santorum,President,,Republican,Hinds,64,0,
Ron Paul,President,,Republican,Hinds,64,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,64,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,64,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,64,1,TRUE
Gary Johnson,President,,Republican,Hinds,67,0,
Jon Huntsman,President,,Republican,Hinds,67,0,
Michele Bachmann,President,,Republican,Hinds,67,0,
Mitt Romney,President,,Republican,Hinds,67,8,TRUE
Newt Gingrich,President,,Republican,Hinds,67,4,
Rick Perry,President,,Republican,Hinds,67,0,
Rick Santorum,President,,Republican,Hinds,67,5,
Ron Paul,President,,Republican,Hinds,67,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,67,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,67,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,67,16,TRUE
Gary Johnson,President,,Republican,Hinds,68,0,
Jon Huntsman,President,,Republican,Hinds,68,0,
Michele Bachmann,President,,Republican,Hinds,68,0,
Mitt Romney,President,,Republican,Hinds,68,30,TRUE
Newt Gingrich,President,,Republican,Hinds,68,12,
Rick Perry,President,,Republican,Hinds,68,1,
Rick Santorum,President,,Republican,Hinds,68,20,
Ron Paul,President,,Republican,Hinds,68,5,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,68,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,68,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,68,64,TRUE
Gary Johnson,President,,Republican,Hinds,69,0,
Jon Huntsman,President,,Republican,Hinds,69,1,
Michele Bachmann,President,,Republican,Hinds,69,0,
Mitt Romney,President,,Republican,Hinds,69,7,TRUE
Newt Gingrich,President,,Republican,Hinds,69,5,
Rick Perry,President,,Republican,Hinds,69,0,
Rick Santorum,President,,Republican,Hinds,69,4,
Ron Paul,President,,Republican,Hinds,69,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,69,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,69,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,69,17,TRUE
Gary Johnson,President,,Republican,Hinds,70,0,
Jon Huntsman,President,,Republican,Hinds,70,0,
Michele Bachmann,President,,Republican,Hinds,70,0,
Mitt Romney,President,,Republican,Hinds,70,1,
Newt Gingrich,President,,Republican,Hinds,70,5,TRUE
Rick Perry,President,,Republican,Hinds,70,0,
Rick Santorum,President,,Republican,Hinds,70,1,
Ron Paul,President,,Republican,Hinds,70,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,70,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,70,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,70,5,TRUE
Gary Johnson,President,,Republican,Hinds,71,0,
Jon Huntsman,President,,Republican,Hinds,71,0,
Michele Bachmann,President,,Republican,Hinds,71,0,
Mitt Romney,President,,Republican,Hinds,71,16,
Newt Gingrich,President,,Republican,Hinds,71,23,TRUE
Rick Perry,President,,Republican,Hinds,71,0,
Rick Santorum,President,,Republican,Hinds,71,8,
Ron Paul,President,,Republican,Hinds,71,2,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,71,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,71,3,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,71,44,TRUE
Gary Johnson,President,,Republican,Hinds,72,0,
Jon Huntsman,President,,Republican,Hinds,72,0,
Michele Bachmann,President,,Republican,Hinds,72,0,
Mitt Romney,President,,Republican,Hinds,72,14,TRUE
Newt Gingrich,President,,Republican,Hinds,72,6,
Rick Perry,President,,Republican,Hinds,72,0,
Rick Santorum,President,,Republican,Hinds,72,2,
Ron Paul,President,,Republican,Hinds,72,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,72,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,72,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,72,20,TRUE
Gary Johnson,President,,Republican,Hinds,73,0,
Jon Huntsman,President,,Republican,Hinds,73,0,
Michele Bachmann,President,,Republican,Hinds,73,1,
Mitt Romney,President,,Republican,Hinds,73,8,TRUE
Newt Gingrich,President,,Republican,Hinds,73,7,
Rick Perry,President,,Republican,Hinds,73,0,
Rick Santorum,President,,Republican,Hinds,73,8,TRUE
Ron Paul,President,,Republican,Hinds,73,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,73,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,73,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,73,22,TRUE
Gary Johnson,President,,Republican,Hinds,74,0,
Jon Huntsman,President,,Republican,Hinds,74,0,
Michele Bachmann,President,,Republican,Hinds,74,1,
Mitt Romney,President,,Republican,Hinds,74,11,TRUE
Newt Gingrich,President,,Republican,Hinds,74,7,
Rick Perry,President,,Republican,Hinds,74,0,
Rick Santorum,President,,Republican,Hinds,74,11,TRUE
Ron Paul,President,,Republican,Hinds,74,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,74,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,74,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,74,29,TRUE
Gary Johnson,President,,Republican,Hinds,75,0,
Jon Huntsman,President,,Republican,Hinds,75,0,
Michele Bachmann,President,,Republican,Hinds,75,0,
Mitt Romney,President,,Republican,Hinds,75,7,TRUE
Newt Gingrich,President,,Republican,Hinds,75,5,
Rick Perry,President,,Republican,Hinds,75,0,
Rick Santorum,President,,Republican,Hinds,75,6,
Ron Paul,President,,Republican,Hinds,75,4,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,75,2,
Robert Maloney,U.S. Senate,,Republican,Hinds,75,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,75,16,TRUE
Gary Johnson,President,,Republican,Hinds,76,0,
Jon Huntsman,President,,Republican,Hinds,76,0,
Michele Bachmann,President,,Republican,Hinds,76,0,
Mitt Romney,President,,Republican,Hinds,76,12,
Newt Gingrich,President,,Republican,Hinds,76,13,
Rick Perry,President,,Republican,Hinds,76,0,
Rick Santorum,President,,Republican,Hinds,76,17,TRUE
Ron Paul,President,,Republican,Hinds,76,2,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,76,2,
Robert Maloney,U.S. Senate,,Republican,Hinds,76,3,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,76,38,TRUE
Gary Johnson,President,,Republican,Hinds,77,1,
Jon Huntsman,President,,Republican,Hinds,77,0,
Michele Bachmann,President,,Republican,Hinds,77,0,
Mitt Romney,President,,Republican,Hinds,77,18,
Newt Gingrich,President,,Republican,Hinds,77,13,
Rick Perry,President,,Republican,Hinds,77,1,
Rick Santorum,President,,Republican,Hinds,77,25,TRUE
Ron Paul,President,,Republican,Hinds,77,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,77,3,
Robert Maloney,U.S. Senate,,Republican,Hinds,77,5,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,77,50,TRUE
Gary Johnson,President,,Republican,Hinds,78,1,
Jon Huntsman,President,,Republican,Hinds,78,1,
Michele Bachmann,President,,Republican,Hinds,78,0,
Mitt Romney,President,,Republican,Hinds,78,163,TRUE
Newt Gingrich,President,,Republican,Hinds,78,46,
Rick Perry,President,,Republican,Hinds,78,0,
Rick Santorum,President,,Republican,Hinds,78,54,
Ron Paul,President,,Republican,Hinds,78,10,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,78,11,
Robert Maloney,U.S. Senate,,Republican,Hinds,78,6,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,78,251,TRUE
Gary Johnson,President,,Republican,Hinds,79,0,
Jon Huntsman,President,,Republican,Hinds,79,0,
Michele Bachmann,President,,Republican,Hinds,79,0,
Mitt Romney,President,,Republican,Hinds,79,66,TRUE
Newt Gingrich,President,,Republican,Hinds,79,40,
Rick Perry,President,,Republican,Hinds,79,1,
Rick Santorum,President,,Republican,Hinds,79,36,
Ron Paul,President,,Republican,Hinds,79,5,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,79,2,
Robert Maloney,U.S. Senate,,Republican,Hinds,79,10,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,79,135,TRUE
Gary Johnson,President,,Republican,Hinds,80,0,
Jon Huntsman,President,,Republican,Hinds,80,0,
Michele Bachmann,President,,Republican,Hinds,80,0,
Mitt Romney,President,,Republican,Hinds,80,2,
Newt Gingrich,President,,Republican,Hinds,80,2,
Rick Perry,President,,Republican,Hinds,80,0,
Rick Santorum,President,,Republican,Hinds,80,2,
Ron Paul,President,,Republican,Hinds,80,3,TRUE
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,80,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,80,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,80,6,TRUE
Gary Johnson,President,,Republican,Hinds,81,0,
Jon Huntsman,President,,Republican,Hinds,81,0,
Michele Bachmann,President,,Republican,Hinds,81,0,
Mitt Romney,President,,Republican,Hinds,81,13,TRUE
Newt Gingrich,President,,Republican,Hinds,81,4,
Rick Perry,President,,Republican,Hinds,81,0,
Rick Santorum,President,,Republican,Hinds,81,6,
Ron Paul,President,,Republican,Hinds,81,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,81,2,
Robert Maloney,U.S. Senate,,Republican,Hinds,81,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,81,21,TRUE
Gary Johnson,President,,Republican,Hinds,82,0,
Jon Huntsman,President,,Republican,Hinds,82,0,
Michele Bachmann,President,,Republican,Hinds,82,0,
Mitt Romney,President,,Republican,Hinds,82,1,
Newt Gingrich,President,,Republican,Hinds,82,2,TRUE
Rick Perry,President,,Republican,Hinds,82,0,
Rick Santorum,President,,Republican,Hinds,82,0,
Ron Paul,President,,Republican,Hinds,82,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,82,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,82,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,82,3,TRUE
Gary Johnson,President,,Republican,Hinds,83,0,
Jon Huntsman,President,,Republican,Hinds,83,0,
Michele Bachmann,President,,Republican,Hinds,83,0,
Mitt Romney,President,,Republican,Hinds,83,1,
Newt Gingrich,President,,Republican,Hinds,83,2,
Rick Perry,President,,Republican,Hinds,83,0,
Rick Santorum,President,,Republican,Hinds,83,4,TRUE
Ron Paul,President,,Republican,Hinds,83,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,83,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,83,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,83,7,TRUE
Gary Johnson,President,,Republican,Hinds,84,0,
Jon Huntsman,President,,Republican,Hinds,84,0,
Michele Bachmann,President,,Republican,Hinds,84,0,
Mitt Romney,President,,Republican,Hinds,84,0,
Newt Gingrich,President,,Republican,Hinds,84,0,
Rick Perry,President,,Republican,Hinds,84,0,
Rick Santorum,President,,Republican,Hinds,84,1,TRUE
Ron Paul,President,,Republican,Hinds,84,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,84,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,84,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,84,1,TRUE
Gary Johnson,President,,Republican,Hinds,85,0,
Jon Huntsman,President,,Republican,Hinds,85,0,
Michele Bachmann,President,,Republican,Hinds,85,0,
Mitt Romney,President,,Republican,Hinds,85,3,TRUE
Newt Gingrich,President,,Republican,Hinds,85,2,
Rick Perry,President,,Republican,Hinds,85,0,
Rick Santorum,President,,Republican,Hinds,85,1,
Ron Paul,President,,Republican,Hinds,85,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,85,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,85,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,85,5,TRUE
Gary Johnson,President,,Republican,Hinds,86,0,
Jon Huntsman,President,,Republican,Hinds,86,0,
Michele Bachmann,President,,Republican,Hinds,86,0,
Mitt Romney,President,,Republican,Hinds,86,2,
Newt Gingrich,President,,Republican,Hinds,86,3,TRUE
Rick Perry,President,,Republican,Hinds,86,0,
Rick Santorum,President,,Republican,Hinds,86,1,
Ron Paul,President,,Republican,Hinds,86,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,86,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,86,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,86,5,TRUE
Gary Johnson,President,,Republican,Hinds,87,0,
Jon Huntsman,President,,Republican,Hinds,87,0,
Michele Bachmann,President,,Republican,Hinds,87,0,
Mitt Romney,President,,Republican,Hinds,87,8,
Newt Gingrich,President,,Republican,Hinds,87,8,
Rick Perry,President,,Republican,Hinds,87,0,
Rick Santorum,President,,Republican,Hinds,87,16,TRUE
Ron Paul,President,,Republican,Hinds,87,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,87,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,87,0,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,87,33,TRUE
Gary Johnson,President,,Republican,Hinds,88,0,
Jon Huntsman,President,,Republican,Hinds,88,0,
Michele Bachmann,President,,Republican,Hinds,88,0,
Mitt Romney,President,,Republican,Hinds,88,3,
Newt Gingrich,President,,Republican,Hinds,88,10,TRUE
Rick Perry,President,,Republican,Hinds,88,0,
Rick Santorum,President,,Republican,Hinds,88,6,
Ron Paul,President,,Republican,Hinds,88,0,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,88,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,88,1,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,88,17,TRUE
Gary Johnson,President,,Republican,Hinds,89,1,
Jon Huntsman,President,,Republican,Hinds,89,0,
Michele Bachmann,President,,Republican,Hinds,89,3,
Mitt Romney,President,,Republican,Hinds,89,5,
Newt Gingrich,President,,Republican,Hinds,89,3,
Rick Perry,President,,Republican,Hinds,89,0,
Rick Santorum,President,,Republican,Hinds,89,6,TRUE
Ron Paul,President,,Republican,Hinds,89,2,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,89,1,
Robert Maloney,U.S. Senate,,Republican,Hinds,89,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,89,16,TRUE
Gary Johnson,President,,Republican,Hinds,90,0,
Jon Huntsman,President,,Republican,Hinds,90,0,
Michele Bachmann,President,,Republican,Hinds,90,0,
Mitt Romney,President,,Republican,Hinds,90,16,
Newt Gingrich,President,,Republican,Hinds,90,15,
Rick Perry,President,,Republican,Hinds,90,1,
Rick Santorum,President,,Republican,Hinds,90,19,TRUE
Ron Paul,President,,Republican,Hinds,90,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,90,3,
Robert Maloney,U.S. Senate,,Republican,Hinds,90,6,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,90,42,TRUE
Gary Johnson,President,,Republican,Hinds,91,0,
Jon Huntsman,President,,Republican,Hinds,91,0,
Michele Bachmann,President,,Republican,Hinds,91,0,
Mitt Romney,President,,Republican,Hinds,91,22,TRUE
Newt Gingrich,President,,Republican,Hinds,91,11,
Rick Perry,President,,Republican,Hinds,91,1,
Rick Santorum,President,,Republican,Hinds,91,16,
Ron Paul,President,,Republican,Hinds,91,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,91,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,91,3,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,91,45,TRUE
Gary Johnson,President,,Republican,Hinds,92,0,
Jon Huntsman,President,,Republican,Hinds,92,0,
Michele Bachmann,President,,Republican,Hinds,92,0,
Mitt Romney,President,,Republican,Hinds,92,37,TRUE
Newt Gingrich,President,,Republican,Hinds,92,26,
Rick Perry,President,,Republican,Hinds,92,1,
Rick Santorum,President,,Republican,Hinds,92,35,
Ron Paul,President,,Republican,Hinds,92,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,92,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,92,3,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,92,89,TRUE
Gary Johnson,President,,Republican,Hinds,93,1,
Jon Huntsman,President,,Republican,Hinds,93,0,
Michele Bachmann,President,,Republican,Hinds,93,0,
Mitt Romney,President,,Republican,Hinds,93,21,
Newt Gingrich,President,,Republican,Hinds,93,36,TRUE
Rick Perry,President,,Republican,Hinds,93,1,
Rick Santorum,President,,Republican,Hinds,93,22,
Ron Paul,President,,Republican,Hinds,93,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,93,7,
Robert Maloney,U.S. Senate,,Republican,Hinds,93,6,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,93,65,TRUE
Gary Johnson,President,,Republican,Hinds,94,0,
Jon Huntsman,President,,Republican,Hinds,94,0,
Michele Bachmann,President,,Republican,Hinds,94,0,
Mitt Romney,President,,Republican,Hinds,94,25,TRUE
Newt Gingrich,President,,Republican,Hinds,94,23,
Rick Perry,President,,Republican,Hinds,94,0,
Rick Santorum,President,,Republican,Hinds,94,23,
Ron Paul,President,,Republican,Hinds,94,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,94,2,
Robert Maloney,U.S. Senate,,Republican,Hinds,94,2,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,94,66,TRUE
Gary Johnson,President,,Republican,Hinds,95,0,
Jon Huntsman,President,,Republican,Hinds,95,0,
Michele Bachmann,President,,Republican,Hinds,95,0,
Mitt Romney,President,,Republican,Hinds,95,25,
Newt Gingrich,President,,Republican,Hinds,95,27,TRUE
Rick Perry,President,,Republican,Hinds,95,0,
Rick Santorum,President,,Republican,Hinds,95,21,
Ron Paul,President,,Republican,Hinds,95,3,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,95,3,
Robert Maloney,U.S. Senate,,Republican,Hinds,95,8,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,95,58,TRUE
Gary Johnson,President,,Republican,Hinds,96,0,
Jon Huntsman,President,,Republican,Hinds,96,0,
Michele Bachmann,President,,Republican,Hinds,96,0,
Mitt Romney,President,,Republican,Hinds,96,54,TRUE
Newt Gingrich,President,,Republican,Hinds,96,44,
Rick Perry,President,,Republican,Hinds,96,0,
Rick Santorum,President,,Republican,Hinds,96,52,
Ron Paul,President,,Republican,Hinds,96,3,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,96,4,
Robert Maloney,U.S. Senate,,Republican,Hinds,96,5,
Roger F. Wicker,U.S. Senate,,Republican,Hinds,96,142,TRUE
Gary Johnson,President,,Republican,Hinds,97,0,
Jon Huntsman,President,,Republican,Hinds,97,0,
Michele Bachmann,President,,Republican,Hinds,97,0,
Mitt Romney,President,,Republican,Hinds,97,13,
Newt Gingrich,President,,Republican,Hinds,97,14,TRUE
Rick Perry,President,,Republican,Hinds,97,0,
Rick Santorum,President,,Republican,Hinds,97,10,
Ron Paul,President,,Republican,Hinds,97,1,
E. Allen Hathcock,U.S. Senate,,Republican,Hinds,97,0,
Robert Maloney,U.S. Senate,,Republican,Hinds,97,0,
